Timestamp,Label,Value
2026-01-22 04:37:23.549376,nya,639
2026-01-22 04:37:23.674257,nya,641
2026-01-22 04:37:23.798445,nya,643
2026-01-22 04:37:23.923758,nya,645
2026-01-22 04:37:24.047125,nya,647
2026-01-22 04:37:24.170847,nya,649
2026-01-22 04:37:24.295495,nya,651
2026-01-22 04:37:24.419286,nya,653
2026-01-22 04:37:24.545661,nya,655
2026-01-22 04:37:24.670321,nya,657
2026-01-22 04:37:24.795648,nya,659
2026-01-22 04:37:24.921285,nya,661
2026-01-22 04:37:25.044152,nya,663
2026-01-22 04:37:25.169881,nya,665
2026-01-22 04:37:25.294449,nya,667
2026-01-22 04:37:25.418186,nya,669
2026-01-22 04:37:25.543473,nya,671
2026-01-22 04:37:25.666849,nya,673
2026-01-22 04:37:25.791687,nya,675
2026-01-22 04:37:25.917089,nya,677
2026-01-22 04:37:26.041568,nya,679
2026-01-22 04:37:26.166675,nya,681
2026-01-22 04:37:26.289795,nya,683
2026-01-22 04:37:26.414405,nya,685
2026-01-22 04:37:26.538471,nya,687
2026-01-22 04:37:26.663051,nya,689
2026-01-22 04:37:26.787601,nya,691
2026-01-22 04:37:26.912082,nya,693
2026-01-22 04:37:27.036424,nya,695
2026-01-22 04:37:27.162099,nya,697
2026-01-22 04:37:27.286578,nya,699
2026-01-22 04:37:27.412009,nya,701
2026-01-22 04:37:27.535495,nya,703
2026-01-22 04:37:27.661212,nya,705
2026-01-22 04:37:27.784438,nya,707
2026-01-22 04:37:27.909034,nya,709
2026-01-22 04:37:28.032996,nya,711
2026-01-22 04:37:28.158964,nya,713
2026-01-22 04:37:28.281971,nya,715
2026-01-22 04:37:28.406939,nya,717
2026-01-22 04:37:28.532657,nya,719
2026-01-22 04:37:28.659250,nya,721
2026-01-22 04:37:28.783801,nya,723
2026-01-22 04:37:28.907822,nya,725
2026-01-22 04:37:29.031886,nya,727
2026-01-22 04:37:29.155869,nya,729
2026-01-22 04:37:29.280826,nya,731
2026-01-22 04:37:29.403994,nya,733
2026-01-22 04:37:29.527841,nya,735
2026-01-22 04:37:29.651690,nya,737
2026-01-22 04:37:29.775753,nya,739
2026-01-22 04:37:29.900884,nya,741
2026-01-22 04:37:30.023824,nya,743
2026-01-22 04:37:30.148593,nya,745
2026-01-22 04:37:30.273546,nya,747
2026-01-22 04:37:30.396735,nya,749
2026-01-22 04:37:30.519408,nya,751
2026-01-22 04:37:30.645882,nya,753
2026-01-22 04:37:30.770584,nya,755
2026-01-22 04:37:30.893883,nya,757
2026-01-22 04:37:31.018398,nya,759
2026-01-22 04:37:31.142003,nya,761
2026-01-22 04:37:31.267277,nya,763
2026-01-22 04:37:31.392813,nya,765
2026-01-22 04:37:31.518414,nya,767
2026-01-22 04:37:31.642400,nya,769
2026-01-22 04:37:31.766852,nya,771
2026-01-22 04:37:31.892289,nya,773
2026-01-22 04:37:32.016177,nya,775
2026-01-22 04:37:32.140052,nya,777
2026-01-22 04:37:32.265226,nya,779
2026-01-22 04:37:32.387659,nya,781
2026-01-22 04:37:32.512292,nya,783
2026-01-22 04:37:32.636595,nya,785
2026-01-22 04:37:32.761833,nya,787
2026-01-22 04:37:32.885305,nya,789
2026-01-22 04:37:33.010037,nya,791
2026-01-22 04:37:33.133776,nya,793
2026-01-22 04:37:33.258920,nya,795
2026-01-22 04:37:33.383039,nya,797
2026-01-22 04:37:33.507515,nya,799
2026-01-22 04:37:33.630908,nya,801
2026-01-22 04:37:33.754538,nya,803
2026-01-22 04:37:33.876333,nya,805
2026-01-22 04:37:34.000575,nya,807
2026-01-22 04:37:34.125095,nya,809
2026-01-22 04:37:34.249309,nya,811
2026-01-22 04:37:34.373691,nya,813
2026-01-22 04:37:34.497209,nya,815
2026-01-22 04:37:34.622795,nya,817
2026-01-22 04:37:34.746960,nya,819
2026-01-22 04:37:34.871773,nya,821
2026-01-22 04:37:34.995777,nya,823
2026-01-22 04:37:35.119118,nya,825
2026-01-22 04:37:35.242910,nya,827
2026-01-22 04:37:35.367260,nya,829
2026-01-22 04:37:35.492044,nya,831
2026-01-22 04:37:35.616737,nya,833
2026-01-22 04:37:35.741085,nya,835
2026-01-22 04:37:35.866763,nya,837
2026-01-22 04:37:35.990348,nya,839
2026-01-22 04:37:36.113980,nya,841
2026-01-22 04:37:36.237474,nya,843
2026-01-22 04:37:36.362153,nya,845
2026-01-22 04:37:36.487543,nya,847
2026-01-22 04:37:36.611936,nya,849
2026-01-22 04:37:36.736791,nya,851
2026-01-22 04:37:36.814423,nya,853
2026-01-22 04:37:36.924993,nya,855
2026-01-22 04:37:37.049375,nya,857
2026-01-22 04:37:37.174687,nya,859
2026-01-22 04:37:37.301603,nya,861
2026-01-22 04:37:37.425695,nya,863
2026-01-22 04:37:37.548701,nya,865
2026-01-22 04:37:37.671436,nya,867
2026-01-22 04:37:37.794676,nya,869
2026-01-22 04:37:37.917447,nya,871
2026-01-22 04:37:38.043119,nya,873
2026-01-22 04:37:38.167578,nya,875
2026-01-22 04:37:38.292179,nya,877
2026-01-22 04:37:38.401663,nya,879
2026-01-22 04:37:38.527055,nya,881
2026-01-22 04:37:38.649714,nya,883
2026-01-22 04:37:38.773877,nya,885
2026-01-22 04:37:38.897449,nya,887
2026-01-22 04:37:39.021994,nya,889
2026-01-22 04:37:39.146985,nya,891
2026-01-22 04:37:39.271890,nya,893
2026-01-22 04:37:39.395886,nya,895
2026-01-22 04:37:39.519907,nya,897
2026-01-22 04:37:39.645056,nya,899
2026-01-22 04:37:39.770732,nya,901
2026-01-22 04:37:39.893888,nya,903
2026-01-22 04:37:40.018161,nya,905
2026-01-22 04:37:40.141661,nya,907
2026-01-22 04:37:40.264809,nya,909
2026-01-22 04:37:40.386958,nya,911
2026-01-22 04:37:40.511200,nya,913
2026-01-22 04:37:40.635589,nya,915
2026-01-22 04:37:40.762016,nya,917
2026-01-22 04:37:40.886386,nya,919
2026-01-22 04:37:41.011899,nya,921
2026-01-22 04:37:41.137423,nya,923
2026-01-22 04:37:41.261516,nya,925
2026-01-22 04:37:41.387417,nya,927
2026-01-22 04:37:41.511097,nya,929
2026-01-22 04:37:41.634730,nya,931
2026-01-22 04:37:41.760374,nya,933
2026-01-22 04:37:41.885979,nya,935
2026-01-22 04:37:42.010230,nya,937
2026-01-22 04:37:42.134369,nya,939
2026-01-22 04:37:42.261194,nya,941
2026-01-22 04:37:42.386378,nya,943
2026-01-22 04:37:42.511305,nya,945
2026-01-22 04:37:42.635476,nya,947
2026-01-22 04:37:42.759272,nya,949
2026-01-22 04:37:42.882319,nya,951
2026-01-22 04:37:43.006985,nya,953
2026-01-22 04:37:43.130207,nya,955
2026-01-22 04:37:43.255391,nya,957
2026-01-22 04:37:43.378000,nya,959
2026-01-22 04:37:43.501670,nya,961
2026-01-22 04:37:43.625467,nya,963
2026-01-22 04:37:43.750389,nya,965
2026-01-22 04:37:43.875992,nya,967
2026-01-22 04:37:44.000888,nya,969
2026-01-22 04:37:44.123246,nya,971
2026-01-22 04:37:44.246990,nya,973
2026-01-22 04:37:44.385626,nya,975
2026-01-22 04:37:44.510656,nya,977
2026-01-22 04:37:44.636260,nya,979
2026-01-22 04:37:44.759806,nya,981
2026-01-22 04:37:44.883889,nya,983
2026-01-22 04:37:45.007274,nya,985
2026-01-22 04:37:45.132426,nya,987
2026-01-22 04:37:45.256215,nya,989
2026-01-22 04:37:45.382036,nya,991
2026-01-22 04:37:45.505501,nya,993
2026-01-22 04:37:45.628203,nya,995
2026-01-22 04:37:45.750831,nya,997
2026-01-22 04:37:45.876709,nya,999
2026-01-22 04:37:46.001023,nya,1001
2026-01-22 04:37:46.124683,nya,1003
2026-01-22 04:37:46.249500,nya,1005
2026-01-22 04:37:46.372515,nya,1007
2026-01-22 04:37:46.495890,nya,1009
2026-01-22 04:37:46.619179,nya,1011
2026-01-22 04:37:46.744258,nya,1013
2026-01-22 04:37:46.869191,nya,1015
2026-01-22 04:37:46.992959,nya,1017
2026-01-22 04:37:47.117759,nya,1019
2026-01-22 04:37:47.242149,nya,1021
2026-01-22 04:37:47.365608,nya,1023
2026-01-22 04:37:47.489662,nya,1025
2026-01-22 04:37:47.614084,nya,1027
2026-01-22 04:37:47.737468,nya,1029
2026-01-22 04:37:47.861925,nya,1031
2026-01-22 04:37:47.986725,nya,1033
2026-01-22 04:37:48.110338,nya,1035
2026-01-22 04:37:48.234599,nya,1037
2026-01-22 04:37:48.357393,nya,1039
2026-01-22 04:37:48.482208,nya,1041
2026-01-22 04:37:48.607536,nya,1043
2026-01-22 04:37:48.731497,nya,1045
2026-01-22 04:37:48.855795,nya,1047
2026-01-22 04:37:48.981961,nya,1049
2026-01-22 04:37:49.104714,nya,1051
2026-01-22 04:37:49.230071,nya,1053
2026-01-22 04:37:49.353610,nya,1055
2026-01-22 04:37:49.495991,nya,1057
2026-01-22 04:37:49.620124,nya,1059
2026-01-22 04:37:49.743767,nya,1061
2026-01-22 04:37:49.869445,nya,1063
2026-01-22 04:37:49.993768,nya,1065
2026-01-22 04:37:50.119182,nya,1067
2026-01-22 04:37:50.243002,nya,1069
2026-01-22 04:37:50.365455,nya,1071
2026-01-22 04:37:50.491223,nya,1073
2026-01-22 04:37:50.616782,nya,1075
2026-01-22 04:37:50.740990,nya,1077
2026-01-22 04:37:50.865728,nya,1079
2026-01-22 04:37:50.990714,nya,1081
2026-01-22 04:37:51.116434,nya,1083
2026-01-22 04:37:51.242249,nya,1085
2026-01-22 04:37:51.367679,nya,1087
2026-01-22 04:37:51.491720,nya,1089
2026-01-22 04:37:51.614546,nya,1091
2026-01-22 04:37:51.740078,nya,1093
2026-01-22 04:37:51.865200,nya,1095
2026-01-22 04:37:51.991482,nya,1097
2026-01-22 04:37:52.115378,nya,1099
2026-01-22 04:37:52.240631,nya,1101
2026-01-22 04:37:52.363531,nya,1103
2026-01-22 04:37:52.489301,nya,1105
2026-01-22 04:37:52.611999,nya,1107
2026-01-22 04:37:52.735628,nya,1109
2026-01-22 04:37:52.860931,nya,1111
2026-01-22 04:37:52.985468,nya,1113
2026-01-22 04:37:53.109947,nya,1115
2026-01-22 04:37:53.235593,nya,1117
2026-01-22 04:37:53.359232,nya,1119
2026-01-22 04:37:53.483871,nya,1121
2026-01-22 04:37:53.609201,nya,1123
2026-01-22 04:37:53.733247,nya,1125
2026-01-22 04:37:53.857108,nya,1127
2026-01-22 04:37:53.982412,nya,1129
2026-01-22 04:37:54.109170,nya,1131
2026-01-22 04:37:54.232814,nya,1133
2026-01-22 04:37:54.357809,nya,1135
2026-01-22 04:37:54.497124,nya,1137
2026-01-22 04:37:54.621145,nya,1139
2026-01-22 04:37:54.746233,nya,1141
2026-01-22 04:37:54.869357,nya,1143
2026-01-22 04:37:54.994134,nya,1145
2026-01-22 04:37:55.119131,nya,1147
2026-01-22 04:37:55.245054,nya,1149
2026-01-22 04:37:55.369419,nya,1151
2026-01-22 04:37:55.495898,nya,1153
2026-01-22 04:37:55.622577,nya,1155
2026-01-22 04:37:55.746641,nya,1157
2026-01-22 04:37:55.870363,nya,1159
2026-01-22 04:37:55.993423,nya,1161
2026-01-22 04:37:56.117941,nya,1163
2026-01-22 04:37:56.241045,nya,1165
2026-01-22 04:37:56.365585,nya,1167
2026-01-22 04:37:56.491017,nya,1169
2026-01-22 04:37:56.616399,nya,1171
2026-01-22 04:37:56.739819,nya,1173
2026-01-22 04:37:56.861985,nya,1175
2026-01-22 04:37:56.984496,nya,1177
2026-01-22 04:37:57.109075,nya,1179
2026-01-22 04:37:57.232180,nya,1181
2026-01-22 04:37:57.354993,nya,1183
2026-01-22 04:37:57.479136,nya,1185
2026-01-22 04:37:57.603644,nya,1187
2026-01-22 04:37:57.729861,nya,1189
2026-01-22 04:37:57.856437,nya,1191
2026-01-22 04:37:57.982008,nya,1193
2026-01-22 04:37:58.106155,nya,1195
2026-01-22 04:37:58.230162,nya,1197
2026-01-22 04:37:58.355582,nya,1199
2026-01-22 04:37:58.481488,nya,1201
2026-01-22 04:37:58.606237,nya,1203
2026-01-22 04:37:58.730324,nya,1205
2026-01-22 04:37:58.853861,nya,1207
2026-01-22 04:37:58.979891,nya,1209
2026-01-22 04:37:59.101926,nya,1211
2026-01-22 04:37:59.226836,nya,1213
2026-01-22 04:37:59.350738,nya,1215
2026-01-22 04:37:59.473962,nya,1217
2026-01-22 04:37:59.614883,nya,1219
2026-01-22 04:37:59.739818,nya,1221
2026-01-22 04:37:59.861829,nya,1223
2026-01-22 04:37:59.986547,nya,1225
2026-01-22 04:38:00.110972,nya,1227
2026-01-22 04:38:00.233538,nya,1229
2026-01-22 04:38:00.357419,nya,1231
2026-01-22 04:38:00.479631,nya,1233
2026-01-22 04:38:00.602898,nya,1235
2026-01-22 04:38:00.726769,nya,1237
2026-01-22 04:38:00.849521,nya,1239
2026-01-22 04:38:00.971420,nya,1241
2026-01-22 04:38:01.095030,nya,1243
2026-01-22 04:38:01.219216,nya,1245
2026-01-22 04:38:01.344991,nya,1247
2026-01-22 04:38:01.468428,nya,1249
2026-01-22 04:38:01.593618,nya,1251
2026-01-22 04:38:01.718049,nya,1253
2026-01-22 04:38:01.843735,nya,1255
2026-01-22 04:38:01.968355,nya,1257
2026-01-22 04:38:02.092128,nya,1259
2026-01-22 04:38:02.214973,nya,1261
2026-01-22 04:38:02.338763,nya,1263
2026-01-22 04:38:02.462221,nya,1265
2026-01-22 04:38:02.586850,nya,1267
2026-01-22 04:38:02.710304,nya,1269
2026-01-22 04:38:02.835308,nya,1271
2026-01-22 04:38:02.957484,nya,1273
2026-01-22 04:38:03.081019,nya,1275
2026-01-22 04:38:03.205661,nya,1277
2026-01-22 04:38:03.331058,nya,1279
2026-01-22 04:38:03.456854,nya,1281
2026-01-22 04:38:03.580320,nya,1283
2026-01-22 04:38:03.705563,nya,1285
2026-01-22 04:38:03.831339,nya,1287
2026-01-22 04:38:03.956035,nya,1289
2026-01-22 04:38:04.079719,nya,1291
2026-01-22 04:38:04.203662,nya,1293
2026-01-22 04:38:04.326976,nya,1295
2026-01-22 04:38:04.451105,nya,1297
2026-01-22 04:38:04.591506,nya,1299
2026-01-22 04:38:04.715388,nya,1301
2026-01-22 04:38:04.839850,nya,1303
2026-01-22 04:38:04.963442,nya,1305
2026-01-22 04:38:05.087497,nya,1307
2026-01-22 04:38:05.210926,nya,1309
2026-01-22 04:38:05.335402,nya,1311
2026-01-22 04:38:05.459091,nya,1313
2026-01-22 04:38:05.583936,nya,1315
2026-01-22 04:38:05.707900,nya,1317
2026-01-22 04:38:05.831709,nya,1319
2026-01-22 04:38:05.955223,nya,1321
2026-01-22 04:38:06.053778,nya,1323
2026-01-22 04:38:06.173804,nya,1325
2026-01-22 04:38:06.299377,nya,1327
2026-01-22 04:38:06.425713,nya,1329
2026-01-22 04:38:06.549525,nya,1331
2026-01-22 04:38:06.674549,nya,1333
2026-01-22 04:38:06.797721,nya,1335
2026-01-22 04:38:06.921107,nya,1337
2026-01-22 04:38:07.045991,nya,1339
2026-01-22 04:38:07.169932,nya,1341
2026-01-22 04:38:07.293135,nya,1343
2026-01-22 04:38:07.418794,nya,1345
2026-01-22 04:38:07.543705,nya,1347
2026-01-22 04:38:07.665908,nya,1349
2026-01-22 04:38:07.790608,nya,1351
2026-01-22 04:38:07.915274,nya,1353
2026-01-22 04:38:08.038334,nya,1355
2026-01-22 04:38:08.163062,nya,1357
2026-01-22 04:38:08.287328,nya,1359
2026-01-22 04:38:08.411126,nya,1361
2026-01-22 04:38:08.535187,nya,1363
2026-01-22 04:38:08.661039,nya,1365
2026-01-22 04:38:08.786661,nya,1367
2026-01-22 04:38:08.911474,nya,1369
2026-01-22 04:38:09.037483,nya,1371
2026-01-22 04:38:09.161898,nya,1373
2026-01-22 04:38:09.286415,nya,1375
2026-01-22 04:38:09.410066,nya,1377
2026-01-22 04:38:09.535448,nya,1379
2026-01-22 04:38:09.677865,nya,1381
2026-01-22 04:38:09.801638,nya,1383
2026-01-22 04:38:09.926033,nya,1385
2026-01-22 04:38:10.050408,nya,1387
2026-01-22 04:38:10.173742,nya,1389
2026-01-22 04:38:10.298530,nya,1391
2026-01-22 04:38:10.420949,nya,1393
2026-01-22 04:38:10.545603,nya,1395
2026-01-22 04:38:10.667888,nya,1397
2026-01-22 04:38:10.792748,nya,1399
2026-01-22 04:38:10.915818,nya,1401
2026-01-22 04:38:11.040487,nya,1403
2026-01-22 04:38:11.164863,nya,1405
2026-01-22 04:38:11.289436,nya,1407
2026-01-22 04:38:11.413351,nya,1409
2026-01-22 04:38:11.536781,nya,1411
2026-01-22 04:38:11.661540,nya,1413
2026-01-22 04:38:11.785489,nya,1415
2026-01-22 04:38:11.908910,nya,1417
2026-01-22 04:38:12.034161,nya,1419
2026-01-22 04:38:12.159021,nya,1421
2026-01-22 04:38:12.282990,nya,1423
2026-01-22 04:38:12.409189,nya,1425
2026-01-22 04:38:12.531068,nya,1427
2026-01-22 04:38:12.654562,nya,1429
2026-01-22 04:38:12.779700,nya,1431
2026-01-22 04:38:12.904486,nya,1433
2026-01-22 04:38:13.029035,nya,1435
2026-01-22 04:38:13.151482,nya,1437
2026-01-22 04:38:13.275852,nya,1439
2026-01-22 04:38:13.398784,nya,1441
2026-01-22 04:38:13.521668,nya,1443
2026-01-22 04:38:13.644671,nya,1445
2026-01-22 04:38:13.769434,nya,1447
2026-01-22 04:38:13.895825,nya,1449
2026-01-22 04:38:14.019892,nya,1451
2026-01-22 04:38:14.146012,nya,1453
2026-01-22 04:38:14.269190,nya,1455
2026-01-22 04:38:14.393995,nya,1457
2026-01-22 04:38:14.518488,nya,1459
2026-01-22 04:38:14.659160,nya,1461
2026-01-22 04:38:14.782988,nya,1463
2026-01-22 04:38:14.907147,nya,1465
2026-01-22 04:38:15.031542,nya,1467
2026-01-22 04:38:15.157665,nya,1469
2026-01-22 04:38:15.281432,nya,1471
2026-01-22 04:38:15.405983,nya,1473
2026-01-22 04:38:15.527676,nya,1475
2026-01-22 04:38:15.653647,nya,1477
2026-01-22 04:38:15.776935,nya,1479
2026-01-22 04:38:15.885562,nya,1481
2026-01-22 04:38:16.009009,nya,1483
2026-01-22 04:38:16.132815,nya,1485
2026-01-22 04:38:16.255692,nya,1487
2026-01-22 04:38:16.380179,nya,1489
2026-01-22 04:38:16.503934,nya,1491
2026-01-22 04:38:16.629216,nya,1493
2026-01-22 04:38:16.751873,nya,1495
2026-01-22 04:38:16.874774,nya,1497
2026-01-22 04:38:17.000493,nya,1499
2026-01-22 04:38:17.124618,nya,1501
2026-01-22 04:38:17.248531,nya,1503
2026-01-22 04:38:17.372049,nya,1505
2026-01-22 04:38:17.495442,nya,1507
2026-01-22 04:38:17.603906,nya,1509
2026-01-22 04:38:17.729196,nya,1511
2026-01-22 04:38:17.852839,nya,1513
2026-01-22 04:38:17.977106,nya,1515
2026-01-22 04:38:18.101548,nya,1517
2026-01-22 04:38:18.226922,nya,1519
2026-01-22 04:38:18.350601,nya,1521
2026-01-22 04:38:18.475853,nya,1523
2026-01-22 04:38:18.599592,nya,1525
2026-01-22 04:38:18.724385,nya,1527
2026-01-22 04:38:18.848775,nya,1529
2026-01-22 04:38:18.974200,nya,1531
2026-01-22 04:38:19.100843,nya,1533
2026-01-22 04:38:19.224070,nya,1535
2026-01-22 04:38:19.347345,nya,1537
2026-01-22 04:38:19.471228,nya,1539
2026-01-22 04:38:19.595681,nya,1541
2026-01-22 04:38:19.737493,nya,1543
2026-01-22 04:38:19.860575,nya,1545
2026-01-22 04:38:19.984255,nya,1547
2026-01-22 04:38:20.105934,nya,1549
2026-01-22 04:38:20.231544,nya,1551
2026-01-22 04:38:20.356417,nya,1553
2026-01-22 04:38:20.480626,nya,1555
2026-01-22 04:38:20.606947,nya,1557
2026-01-22 04:38:20.731266,nya,1559
2026-01-22 04:38:20.855870,nya,1561
2026-01-22 04:38:20.979289,nya,1563
2026-01-22 04:38:21.103547,nya,1565
2026-01-22 04:38:21.227629,nya,1567
2026-01-22 04:38:21.351637,nya,1569
2026-01-22 04:38:21.475634,nya,1571
2026-01-22 04:38:21.601412,nya,1573
2026-01-22 04:38:21.726957,nya,1575
2026-01-22 04:38:21.851701,nya,1577
2026-01-22 04:38:21.975825,nya,1579
2026-01-22 04:38:22.099400,nya,1581
2026-01-22 04:38:22.222985,nya,1583
2026-01-22 04:38:22.346870,nya,1585
2026-01-22 04:38:22.469937,nya,1587
2026-01-22 04:38:22.595409,nya,1589
2026-01-22 04:38:22.720377,nya,1591
2026-01-22 04:38:22.843538,nya,1593
2026-01-22 04:38:22.968594,nya,1595
2026-01-22 04:38:23.092586,nya,1597
2026-01-22 04:38:23.217232,nya,1599
2026-01-22 04:38:23.341603,nya,1601
2026-01-22 04:38:23.464558,nya,1603
2026-01-22 04:38:23.587469,nya,1605
2026-01-22 04:38:23.713041,nya,1607
2026-01-22 04:38:23.837483,nya,1609
2026-01-22 04:38:23.960872,nya,1611
2026-01-22 04:38:24.084416,nya,1613
2026-01-22 04:38:24.209791,nya,1615
2026-01-22 04:38:24.334836,nya,1617
2026-01-22 04:38:24.457912,nya,1619
2026-01-22 04:38:24.580940,nya,1621
2026-01-22 04:38:24.705675,nya,1623
2026-01-22 04:38:24.829315,nya,1625
2026-01-22 04:38:24.953178,nya,1627
2026-01-22 04:38:25.077586,nya,1629
2026-01-22 04:38:25.201655,nya,1631
2026-01-22 04:38:25.326746,nya,1633
2026-01-22 04:38:25.449638,nya,1635
2026-01-22 04:38:25.571457,nya,1637
2026-01-22 04:38:25.695603,nya,1639
2026-01-22 04:38:25.820106,nya,1641
2026-01-22 04:38:25.944851,nya,1643
2026-01-22 04:38:26.068987,nya,1645
2026-01-22 04:38:26.192699,nya,1647
2026-01-22 04:38:26.316598,nya,1649
2026-01-22 04:38:26.440250,nya,1651
2026-01-22 04:38:26.563643,nya,1653
2026-01-22 04:38:26.686766,nya,1655
2026-01-22 04:38:26.809726,nya,1657
2026-01-22 04:38:26.935575,nya,1659
2026-01-22 04:38:27.059084,nya,1661
2026-01-22 04:38:27.184273,nya,1663
2026-01-22 04:38:27.308994,nya,1665
2026-01-22 04:38:27.431643,nya,1667
2026-01-22 04:38:27.555684,nya,1669
2026-01-22 04:38:27.683046,nya,1671
2026-01-22 04:38:27.806865,nya,1673
2026-01-22 04:38:27.930928,nya,1675
2026-01-22 04:38:28.054795,nya,1677
2026-01-22 04:38:28.177930,nya,1679
2026-01-22 04:38:28.301268,nya,1681
2026-01-22 04:38:28.424752,nya,1683
2026-01-22 04:38:28.547682,nya,1685
2026-01-22 04:38:28.670522,nya,1687
2026-01-22 04:38:28.795407,nya,1689
2026-01-22 04:38:28.918913,nya,1691
2026-01-22 04:38:29.042005,nya,1693
2026-01-22 04:38:29.166309,nya,1695
2026-01-22 04:38:29.290970,nya,1697
2026-01-22 04:38:29.416504,nya,1699
2026-01-22 04:38:29.540285,nya,1701
2026-01-22 04:38:29.665277,nya,1703
2026-01-22 04:38:29.803675,nya,1705
2026-01-22 04:38:29.928076,nya,1707
2026-01-22 04:38:30.052563,nya,1709
2026-01-22 04:38:30.176871,nya,1711
2026-01-22 04:38:30.300942,nya,1713
2026-01-22 04:38:30.425318,nya,1715
2026-01-22 04:38:30.549972,nya,1717
2026-01-22 04:38:30.674113,nya,1719
2026-01-22 04:38:30.798663,nya,1721
2026-01-22 04:38:30.921857,nya,1723
2026-01-22 04:38:31.045708,nya,1725
2026-01-22 04:38:31.168059,nya,1727
2026-01-22 04:38:31.296088,nya,1729
2026-01-22 04:38:31.420912,nya,1731
2026-01-22 04:38:31.545131,nya,1733
2026-01-22 04:38:31.669149,nya,1735
2026-01-22 04:38:31.793293,nya,1737
2026-01-22 04:38:31.916127,nya,1739
2026-01-22 04:38:32.040144,nya,1741
2026-01-22 04:38:32.165957,nya,1743
2026-01-22 04:38:32.291871,nya,1745
2026-01-22 04:38:32.415998,nya,1747
2026-01-22 04:38:32.539775,nya,1749
2026-01-22 04:38:32.663911,nya,1751
2026-01-22 04:38:32.787665,nya,1753
2026-01-22 04:38:32.911857,nya,1755
2026-01-22 04:38:33.035862,nya,1757
2026-01-22 04:38:33.160764,nya,1759
2026-01-22 04:38:33.284577,nya,1761
2026-01-22 04:38:33.407830,nya,1763
2026-01-22 04:38:33.531941,nya,1765
2026-01-22 04:38:33.657075,nya,1767
2026-01-22 04:38:33.780395,nya,1769
2026-01-22 04:38:33.905899,nya,1771
2026-01-22 04:38:34.029780,nya,1773
2026-01-22 04:38:34.152775,nya,1775
2026-01-22 04:38:34.277902,nya,1777
2026-01-22 04:38:34.403253,nya,1779
2026-01-22 04:38:34.526917,nya,1781
2026-01-22 04:38:34.651629,nya,1783
2026-01-22 04:38:34.791021,nya,1785
2026-01-22 04:38:34.914177,nya,1787
2026-01-22 04:38:35.038440,nya,1789
2026-01-22 04:38:35.163226,nya,1791
2026-01-22 04:38:35.285639,nya,1793
2026-01-22 04:38:35.411200,nya,1795
2026-01-22 04:38:35.535745,nya,1797
2026-01-22 04:38:35.660385,nya,1799
2026-01-22 04:38:35.783334,nya,1801
